angstrom,flux
2867.899032,0.3524150268
2868.380998,0.3524150268
2868.862963,0.3458556947
2869.344929,0.3714967203
2869.826894,0.4007155635
2870.30886,0.3870005963
2870.790826,0.3786523554
2871.272791,0.3762671437
2871.754757,0.3977340489
2872.236722,0.3762671437
2872.718688,0.3542039356
2873.200654,0.3339296363
2873.682619,0.3231961837
2874.164585,0.3327370304
2874.64655,0.320810972
2875.128516,0.358974359
2875.610482,0.3744782349
2876.092447,0.3047107931
2876.574413,0.2850327967
2877.056378,0.3220035778
2877.538344,0.3416815742
2878.02031,0.3076923077
2878.502275,0.2778771616
2878.984241,0.2665474061
2879.466206,0.2474657126
2879.948172,0.2778771616
2880.430138,0.2963625522
2880.912103,0.3172331544
2881.394069,0.32856291
2881.876034,0.3082886106
2882.358,0.2832438879
2882.839966,0.2957662493
2883.321931,0.2999403697
2883.803897,0.2754919499
2884.285862,0.2915921288
2884.767828,0.2844364937
2885.249794,0.2820512821
2885.731759,0.2927847346
2886.213725,0.2850327967
2886.69569,0.2856290996
2887.177656,0.2605843769
2887.659622,0.2540250447
2888.141587,0.2665474061
2888.623553,0.2587954681
2889.105518,0.2713178295
2889.587484,0.2641621944
2890.06945,0.3005366726
2890.551415,0.320810972
2891.033381,0.3059033989
2891.515346,0.282647585
2891.997312,0.267143709
2892.479278,0.2653548002
2892.961243,0.2713178295
2893.443209,0.2796660704
2893.925174,0.2695289207
2894.40714,0.2653548002
2894.889106,0.2432915921
2895.371071,0.2438878951
2895.853037,0.2259988074
2896.335002,0.2122838402
2896.816968,0.2259988074
2897.298934,0.2385211688
2897.780899,0.23673226
2898.262865,0.2158616577
2898.74483,0.1932021467
2899.226796,0.1669648181
2899.708762,0.1586165772
2900.190727,0.1669648181
2900.672693,0.1550387597
2901.154658,0.1311866428
2901.636624,0.1210494931
2902.11859,0.1466905188
2902.600555,0.1359570662
2903.082521,0.1484794275
2903.564486,0.1615980918
2904.046452,0.1663685152
2904.528418,0.1717352415
2905.010383,0.168157424
2905.492349,0.1431127013
2905.974314,0.1580202743
2906.45628,0.1878354204
2906.938246,0.1926058438
2907.420211,0.2003577818
2907.902177,0.1872391175
2908.384142,0.1693500298
2908.866108,0.1627906977
2909.348074,0.1520572451
2909.830039,0.160405486
2910.312005,0.1627906977
2910.79397,0.1645796064
2911.275936,0.1532498509
2911.757902,0.137745975
2912.239867,0.1544424568
2912.721833,0.1788908766
2913.203798,0.1490757305
2913.685764,0.1466905188
2914.16773,0.1520572451
2914.649695,0.137149672
2915.131661,0.1395348837
2915.613626,0.1395348837
2916.095592,0.1854502087
2916.577558,0.2087060227
2917.059523,0.2122838402
2917.541489,0.1848539058
2918.023454,0.1687537269
2918.50542,0.1693500298
2918.987386,0.1520572451
2919.469351,0.1651759094
2919.951317,0.1544424568
2920.433282,0.1586165772
2920.915248,0.1776982707
2921.397214,0.1711389386
2921.879179,0.1842576029
2922.361145,0.2337507454
2922.84311,0.244484198
2923.325076,0.2540250447
2923.807042,0.2969588551
2924.289007,0.3184257603
2924.770973,0.3112701252
2925.252938,0.2933810376
2925.734904,0.2874180083
2926.21687,0.3005366726
2926.698835,0.3255813953
2927.180801,0.3303518187
2927.662766,0.3458556947
2928.144732,0.366726297
2928.626698,0.3601669648
2929.108663,0.3530113298
2929.590629,0.3446630888
2930.072594,0.3047107931
2930.55456,0.282647585
2931.036526,0.2987477639
2931.518491,0.2695289207
2932.000457,0.2486583184
2932.482422,0.2564102564
2932.964388,0.2844364937
2933.446354,0.2754919499
2933.928319,0.2766845558
2934.410285,0.3076923077
2934.89225,0.3184257603
2935.374216,0.3064997018
2935.856182,0.3166368515
2936.338147,0.3184257603
2936.820113,0.2957662493
2937.302078,0.3112701252
2937.784044,0.3327370304
2938.26601,0.3017292785
2938.747975,0.2927847346
2939.229941,0.2844364937
2939.711906,0.2808586762
2940.193872,0.2766845558
2940.675838,0.2528324389
2941.157803,0.2629695886
2941.639769,0.2790697674
2942.121734,0.2510435301
2942.6037,0.2391174717
2943.085666,0.2498509243
2943.567631,0.2927847346
2944.049597,0.3488372093
2944.531562,0.3428741801
2945.013528,0.327966607
2945.495494,0.3124627311
2945.977459,0.3255813953
2946.459425,0.3392963626
2946.94139,0.3381037567
2947.423356,0.32856291
2947.905322,0.3333333333
2948.387287,0.3428741801
2948.869253,0.3214072749
2949.351218,0.3351222421
2949.833184,0.3148479428
2950.31515,0.2957662493
2950.797115,0.2844364937
2951.279081,0.2945736434
2951.761046,0.290399523
2952.243012,0.2874180083
2952.724978,0.3011329756
2953.206943,0.2987477639
2953.688909,0.297555158
2954.170874,0.2617769827
2954.65284,0.2546213476
2955.134806,0.2605843769
2955.616771,0.2558139535
2956.098737,0.23673226
2956.580702,0.2158616577
2957.062668,0.2391174717
2957.544634,0.2432915921
2958.026599,0.2349433512
2958.508565,0.2325581395
2958.99053,0.2033392964
2959.472496,0.2170542636
2959.954462,0.2450805009
2960.436427,0.2546213476
2960.918393,0.2969588551
2961.400358,0.297555158
2961.882324,0.2677400119
2962.36429,0.2862254025
2962.846255,0.3023255814
2963.328221,0.3029218843
2963.810186,0.2921884317
2964.292152,0.305307096
2964.774118,0.2945736434
2965.256083,0.2713178295
2965.738049,0.313059034
2966.220014,0.3237924866
2966.70198,0.2766845558
2967.183946,0.2677400119
2967.665911,0.2796660704
2968.147877,0.2665474061
2968.629842,0.2492546213
2969.111808,0.2403100775
2969.593774,0.2629695886
2970.075739,0.2868217054
2970.557705,0.3118664281
2971.03967,0.3249850924
2971.521636,0.2981514609
2972.003602,0.2391174717
2972.485567,0.2373285629
2972.967533,0.2635658915
2973.449498,0.2307692308
2973.931464,0.2200357782
2974.41343,0.2206320811
2974.895395,0.1943947525
2975.377361,0.1866428145
2975.859326,0.1878354204
2976.341292,0.1973762671
2976.823258,0.2391174717
2977.305223,0.2540250447
2977.787189,0.2504472272
2978.269154,0.2564102564
2978.75112,0.2528324389
2979.233086,0.2713178295
2979.715051,0.3082886106
2980.197017,0.3148479428
2980.678982,0.3112701252
2981.160948,0.3225998807
2981.642914,0.3267740012
2982.124879,0.3142516398
2982.606845,0.3076923077
2983.08881,0.3106738223
2983.570776,0.3059033989
2984.052742,0.3327370304
2984.534707,0.3398926655
2985.016673,0.3184257603
2985.498638,0.2790697674
2985.980604,0.2629695886
2986.46257,0.2719141324
2986.944535,0.2504472272
2987.426501,0.2492546213
2987.908466,0.2122838402
2988.390432,0.190816935
2988.872398,0.1854502087
2989.354363,0.1633870006
2989.836329,0.14490161
2990.318294,0.09898628503
2990.80026,0.0549791294
2991.282226,0.06857483602
2991.764191,0.04937388193
2992.246157,0.07274895647
2992.728122,0.06797853309
2993.210088,0.05223613596
2993.692054,0.06559332141
2994.174019,0.03762671437
2994.655985,0.01627906977
2995.13795,0.04084675015
2995.619916,0.08527131783
2996.101882,0.1001788909
2996.583847,0.1127012522
2997.065813,0.1401311866
2997.547778,0.1818723912
2998.029744,0.1848539058
2998.51171,0.1621943948
2998.993675,0.1961836613
2999.475641,0.2116875373
2999.957606,0.1818723912
3000.439572,0.2224209899
3000.921538,0.252236136
3001.403503,0.2564102564
3001.885469,0.2886106142
3002.367434,0.2486583184
3002.8494,0.2188431723
3003.331366,0.2337507454
3003.813331,0.2146690519
3004.295297,0.1896243292
3004.777262,0.1633870006
3005.259228,0.1454979129
3005.741194,0.1049493143
3006.223159,0.06022659511
3006.705125,0.03166368515
3007.18709,0
3007.669056,0
3008.151022,0
3008.632987,0.01216457961
3009.114953,0.02259988074
3009.596918,0.02838401908
3010.078884,0.03231961837
3010.56085,0.009421586166
3011.042815,0
3011.524781,0
3012.006746,0.001520572451
3012.488712,0
3012.970678,0
3013.452643,8.41E-05
3013.934609,0
3014.416574,0
3014.89854,0
3015.380506,0
3015.862471,0
3016.344437,0
3016.826402,0
3017.308368,0.006320810972
3017.790334,0.04627310674
3018.272299,0.06499701849
3018.754265,0.032856291
3019.23623,0.02277877162
3019.718196,0.01711389386
3020.200162,0.01431127013
3020.682127,0.01401311866
3021.164093,0
3021.646058,0
3022.128024,0.02498509243
3022.60999,0.02939773405
3023.091955,0
3023.573921,0.0006499701849
3024.055886,0
3024.537852,0
3025.019818,0
3025.501783,0
3025.983749,0
3026.465714,0
3026.94768,0
3027.429646,0.01305903399
3027.911611,0.03983303518
3028.393577,0.04358974359
3028.875542,0.08527131783
3029.357508,0.07274895647
3029.839474,0.04686940966
3030.321439,0.02886106142
3030.803405,0.02307692308
3031.28537,0.0327966607
3031.767336,0.0511627907
3032.249302,0.1037567084
3032.731267,0.1282051282
3033.213233,0.1276088253
3033.695198,0.1138938581
3034.177164,0.08288610614
3034.65913,0.07155635063
3035.141095,0.06559332141
3035.623061,0.06022659511
3036.105026,0.05766249255
3036.586992,0.05790101371
3037.068958,0.04746571258
3037.550923,0.04669051878
3038.032889,0.02880143113
3038.514854,0.0007751937984
3038.99682,0
3039.478786,0
3039.960751,0.05629099583
3040.442717,0.07871198569
3040.924682,0.06738223017
3041.406648,0.06440071556
3041.888614,0.06499701849
3042.370579,0.06141920095
3042.852545,0.06917113894
3043.33451,0.06857483602
3043.816476,0.08109719738
3044.298442,0.06201550388
3044.780407,0.05521765057
3045.262373,0.05491949911
3045.744338,0.04484197973
3046.226304,0.05408467501
3046.70827,0.0709600477
3047.190235,0.06797853309
3047.672201,0.06559332141
3048.154166,0.06022659511
3048.636132,0.07334525939
3049.118098,0.0488372093
3049.600063,0.04603458557
3050.082029,0.06499701849
3050.563994,0.04311270125
3051.04596,0.03154442457
3051.527926,0.04299344067
3052.009891,0.06201550388
3052.491857,0.04472271914
3052.973822,0.008765652952
3053.455788,0
3053.937754,0
3054.419719,0.02116875373
3054.901685,0.01854502087
3055.38365,0.02313655337
3055.865616,0.03249850924
3056.347582,0.05056648778
3056.829547,0.06141920095
3057.311513,0.07036374478
3057.793478,0.08348240906
3058.275444,0.09898628503
3058.75741,0.1031604055
3059.239375,0.09481216458
3059.721341,0.07334525939
3060.203306,0.02856290996
3060.685272,0.01115086464
3061.167238,0.04442456768
3061.649203,0.09421586166
3062.131169,0.1323792487
3062.613134,0.1401311866
3063.0951,0.1150864639
3063.577066,0.05915324985
3064.059031,0.06618962433
3064.540997,0.08109719738
3065.022962,0.1156827668
3065.504928,0.1276088253
3065.986894,0.1466905188
3066.468859,0.1359570662
3066.950825,0.1132975552
3067.43279,0.07871198569
3067.914756,0.04633273703
3068.396722,0.01824686941
3068.878687,0.02146690519
3069.360653,0.03989266547
3069.842618,0.04818127609
3070.324584,0.01669648181
3070.80655,0.04084675015
3071.288515,0.09063804413
3071.770481,0.09123434705
3072.252446,0.1013714967
3072.734412,0.09838998211
3073.216378,0.09958258795
3073.698343,0.1061419201
3074.180309,0.1162790698
3074.662274,0.1288014311
3075.14424,0.1192605844
3075.626206,0.1132975552
3076.108171,0.1317829457
3076.590137,0.1514609422
3077.072102,0.1538461538
3077.554068,0.1747167561
3078.036034,0.1645796064
3078.517999,0.129397734
3078.999965,0.07334525939
3079.48193,0.05909361956
3079.963896,0.07453786524
3080.445862,0.06917113894
3080.927827,0.06857483602
3081.409793,0.03822301729
3081.891758,0
3082.373724,0
3082.85569,0
3083.337655,0
3083.819621,0
3084.301586,0
3084.783552,0
3085.265518,0
3085.747483,0
3086.229449,0
3086.711414,0
3087.19338,0
3087.675346,0
3088.157311,0
3088.639277,0
3089.121242,0
3089.603208,0
